Date,Open,High,Low,Close,Adj Close,Volume
2001-07-17,1.712857,1.801429,1.643571,1.792857,1.209024,161957600
2001-07-18,1.555714,1.627143,1.458571,1.485000,1.001419,284253200
2001-07-19,1.516429,1.530000,1.410714,1.425714,0.961439,215285000
2001-07-20,1.407143,1.432857,1.392143,1.427143,0.962403,111146000
2001-07-23,1.435000,1.464286,1.393571,1.395714,0.941209,60340000
2001-07-24,1.385000,1.422857,1.337857,1.363571,0.919533,87094000
2001-07-25,1.365714,1.378571,1.283571,1.319286,0.889669,110969600
2001-07-26,1.320000,1.342857,1.275000,1.327857,0.895449,92285200
2001-07-27,1.339286,1.375000,1.321429,1.354286,0.913271,83533800
2001-07-30,1.365714,1.382857,1.322143,1.352143,0.911826,60839800
2001-07-31,1.376429,1.387143,1.322143,1.342143,0.905082,58756600
2001-08-01,1.357857,1.412857,1.353571,1.361429,0.918088,76034000
2001-08-02,1.403571,1.419286,1.375714,1.415714,0.954695,63022400
2001-08-03,1.420714,1.421429,1.357143,1.392857,0.939282,46513600
2001-08-06,1.360000,1.404286,1.357143,1.366429,0.921459,24913000
2001-08-07,1.380714,1.405000,1.355714,1.375000,0.927240,42137200
2001-08-08,1.375714,1.407143,1.324286,1.350000,0.910381,69042400
2001-08-09,1.354286,1.367857,1.337143,1.360714,0.917606,50166200
2001-08-10,1.360000,1.380000,1.327857,1.358571,0.916161,46740400
2001-08-13,1.364286,1.380714,1.340000,1.363571,0.919533,36999200
2001-08-14,1.371429,1.382857,1.333571,1.337857,0.902192,57237600
2001-08-15,1.340000,1.352857,1.300000,1.317143,0.888223,72319800
2001-08-16,1.305000,1.339286,1.283571,1.332143,0.898339,72023000
2001-08-17,1.285714,1.317857,1.285000,1.290714,0.870401,52106600
2001-08-20,1.295714,1.302143,1.272143,1.294286,0.872810,63075600
2001-08-21,1.295714,1.295714,1.264286,1.280000,0.863176,46425400
2001-08-22,1.281429,1.303571,1.257857,1.300714,0.877145,43493800
2001-08-23,1.300000,1.310000,1.255714,1.272143,0.857877,54269600
2001-08-24,1.285714,1.330000,1.260714,1.326429,0.894485,72583000
2001-08-27,1.328571,1.378571,1.297143,1.351429,0.911344,43911000
2001-08-28,1.350000,1.367143,1.314286,1.314286,0.886297,42933800
2001-08-29,1.317143,1.345000,1.273571,1.273571,0.858841,59992800
2001-08-30,1.267143,1.298571,1.234286,1.273571,0.858841,92173200
2001-08-31,1.266429,1.328571,1.260714,1.325000,0.893522,54226200
2001-09-04,1.321429,1.362857,1.298571,1.303571,0.879071,87053400
2001-09-05,1.302857,1.353571,1.294286,1.325000,0.893522,90014400
2001-09-06,1.314286,1.352143,1.260714,1.265714,0.853542,70592200
2001-09-07,1.250000,1.292857,1.228571,1.234286,0.832348,60457600
2001-09-10,1.214286,1.250000,1.208571,1.240714,0.836683,77211400
2001-09-17,1.142857,1.219286,1.123571,1.213571,0.818379,114501800
2001-09-18,1.207143,1.265714,1.155000,1.162857,0.784180,81775400
2001-09-19,1.178571,1.221429,1.114286,1.215714,0.819824,93329600
2001-09-20,1.163571,1.210714,1.107143,1.120000,0.755279,102793600
2001-09-21,1.057143,1.160714,1.048571,1.123571,0.757687,142629200
2001-09-24,1.150714,1.202857,1.139286,1.175000,0.792369,73634400
2001-09-25,1.152857,1.158571,1.096429,1.110000,0.748535,93601200
2001-09-26,1.129286,1.135000,1.066429,1.082143,0.729750,123449200
2001-09-27,1.089286,1.125000,1.085714,1.107857,0.747090,80560200
2001-09-28,1.122143,1.136429,1.099286,1.107857,0.747090,91277200
2001-10-01,1.106429,1.142143,1.087857,1.110000,0.748535,52052000
2001-10-02,1.102143,1.130714,1.062857,1.075000,0.724933,58970800
2001-10-03,1.067857,1.097143,1.059286,1.070000,0.721561,170760800
2001-10-04,1.096429,1.160714,1.070714,1.134286,0.764913,100280600
2001-10-05,1.100000,1.153571,1.070714,1.152857,0.777436,85671600
2001-10-08,1.112143,1.167857,1.107143,1.157143,0.780327,51996000
2001-10-09,1.146429,1.157143,1.116429,1.142857,0.770693,43506400
2001-10-10,1.150000,1.203571,1.139286,1.201429,0.810191,76939800
2001-10-11,1.208571,1.267143,1.203571,1.267143,0.854506,83540800
2001-10-12,1.236429,1.291429,1.204286,1.286429,0.867511,71953000
2001-10-15,1.282143,1.312857,1.282143,1.285000,0.866548,79688000
2001-10-16,1.292143,1.300000,1.269286,1.286429,0.867511,50737400
2001-10-17,1.310000,1.315000,1.211429,1.213571,0.818379,71384600
2001-10-18,1.235000,1.302143,1.235000,1.285714,0.867029,153143200
2001-10-19,1.281429,1.314286,1.277143,1.307143,0.881480,41697600
2001-10-22,1.300714,1.362143,1.292143,1.358571,0.916161,97984600
2001-10-23,1.365714,1.387143,1.276429,1.295714,0.873773,171245200
2001-10-24,1.290000,1.363571,1.267857,1.353571,0.912789,93606800
2001-10-25,1.317143,1.375000,1.297143,1.370714,0.924350,63737800
2001-10-26,1.347143,1.375000,1.330000,1.333571,0.899302,69741000
2001-10-29,1.326429,1.333571,1.257143,1.259286,0.849207,59795400
2001-10-30,1.241429,1.285714,1.218571,1.257143,0.847762,69190800
2001-10-31,1.266429,1.314286,1.245714,1.254286,0.845835,68437600
2001-11-01,1.260714,1.341429,1.232143,1.327857,0.895449,78248800
2001-11-02,1.322857,1.347143,1.297143,1.326429,0.894485,49301000
2001-11-05,1.345714,1.375000,1.329286,1.362143,0.918569,58948400
2001-11-06,1.354286,1.401429,1.323571,1.397857,0.942654,79004800
2001-11-07,1.390000,1.437857,1.380714,1.399286,0.943617,95747400
2001-11-08,1.402143,1.420714,1.326429,1.336429,0.901229,85535800
2001-11-09,1.328571,1.375000,1.325000,1.336429,0.901229,33573400
2001-11-12,1.332857,1.369286,1.282857,1.339286,0.903156,50374800
2001-11-13,1.362857,1.385000,1.336429,1.383571,0.933020,56168000
2001-11-14,1.399286,1.421429,1.367857,1.400714,0.944580,55287400
2001-11-15,1.389286,1.421429,1.373571,1.389286,0.936873,53257400
2001-11-16,1.376429,1.377857,1.314286,1.355000,0.913753,57666000
2001-11-19,1.357143,1.432143,1.354286,1.428571,0.963366,83147400
2001-11-20,1.415714,1.442857,1.392857,1.395000,0.940727,69146000
2001-11-21,1.400714,1.414286,1.375714,1.405714,0.947952,50395800
2001-11-23,1.407857,1.425000,1.397857,1.417143,0.955659,15001000
2001-11-26,1.424286,1.539286,1.420000,1.526429,1.029357,115172400
2001-11-27,1.514286,1.537143,1.464286,1.500000,1.011534,67138400
2001-11-28,1.489286,1.515000,1.457857,1.466429,0.988895,62652800
2001-11-29,1.471429,1.478571,1.442143,1.458571,0.983597,50691200
2001-11-30,1.462143,1.531429,1.446429,1.521429,1.025985,75978000
2001-12-03,1.504286,1.520000,1.471429,1.503571,1.013943,45291400
2001-12-04,1.503571,1.611429,1.480000,1.600000,1.078970,95104800
2001-12-05,1.597143,1.716429,1.583571,1.697143,1.144479,142144800
2001-12-06,1.677143,1.678571,1.581429,1.627143,1.097274,84733600
2001-12-07,1.604286,1.622143,1.571429,1.610000,1.085713,50878800
2001-12-10,1.592143,1.642143,1.587857,1.610000,1.085713,42502600
2001-12-11,1.619286,1.632143,1.546429,1.555714,1.049106,51368800
2001-12-12,1.562143,1.565714,1.517857,1.535000,1.035137,48115200
2001-12-13,1.535000,1.539286,1.464286,1.500000,1.011534,49460600
2001-12-14,1.480714,1.487857,1.435000,1.456429,0.982151,47471200
2001-12-17,1.457143,1.500000,1.442143,1.472857,0.993230,43428000
2001-12-18,1.492143,1.523571,1.444286,1.500714,1.012016,58809800
2001-12-19,1.470000,1.548571,1.462143,1.544286,1.041399,72489200
2001-12-20,1.528571,1.533571,1.472857,1.476429,0.995639,55216000
2001-12-21,1.500714,1.538571,1.485714,1.500000,1.011534,64083600
2001-12-24,1.492857,1.532143,1.492857,1.525714,1.028875,12657400
2001-12-26,1.525000,1.592857,1.510000,1.535000,1.035137,36600200
2001-12-27,1.541429,1.589286,1.541429,1.576429,1.063074,47877200
2001-12-28,1.569286,1.642857,1.568571,1.602143,1.080415,74781000
2001-12-31,1.607857,1.618571,1.559286,1.564286,1.054886,34445600
2002-01-02,1.575000,1.664286,1.568571,1.664286,1.122321,132374200
2002-01-03,1.642857,1.696429,1.626429,1.684286,1.135809,153001800
2002-01-04,1.667143,1.710714,1.642143,1.692143,1.141107,102494000
2002-01-07,1.694286,1.714286,1.625000,1.635714,1.103054,111146000
2002-01-08,1.625000,1.646429,1.604286,1.615000,1.089085,112509600
2002-01-09,1.628571,1.637857,1.520000,1.546429,1.042844,81958800
2002-01-10,1.515714,1.532857,1.446429,1.516429,1.022613,113184400
2002-01-11,1.527857,1.560000,1.471429,1.503571,1.013943,87200400
2002-01-14,1.500714,1.528571,1.492857,1.510714,1.018759,103999000
2002-01-15,1.522857,1.554286,1.515000,1.550000,1.045252,72580200
2002-01-16,1.529286,1.529286,1.464286,1.484286,1.000937,141723400
2002-01-17,1.568571,1.624286,1.562143,1.605714,1.082823,165144000
2002-01-18,1.571429,1.614286,1.568571,1.583571,1.067891,84702800
2002-01-22,1.590714,1.597857,1.558571,1.558571,1.051032,81828600
2002-01-23,1.557143,1.645714,1.542143,1.644286,1.108834,110819800
2002-01-24,1.636429,1.679286,1.635714,1.657857,1.117986,86000600
2002-01-25,1.635000,1.672857,1.618571,1.660714,1.119913,46478600
2002-01-28,1.671429,1.682143,1.622857,1.662143,1.120876,46611600
2002-01-29,1.658571,1.681429,1.632143,1.647857,1.111243,60081000
2002-01-30,1.647857,1.724286,1.638571,1.720714,1.160374,117894000
2002-01-31,1.725714,1.766429,1.722143,1.765714,1.190720,117111400
2002-02-01,1.738571,1.782857,1.738571,1.743571,1.175788,99576400
2002-02-04,1.737143,1.822857,1.728571,1.810714,1.221066,130593400
2002-02-05,1.792143,1.855714,1.791429,1.817857,1.225883,114221800
2002-02-06,1.828571,1.855714,1.725000,1.762143,1.188312,149394000
2002-02-07,1.760714,1.806429,1.720000,1.735714,1.170490,86958200
2002-02-08,1.742857,1.760000,1.669286,1.716429,1.157484,88832800
2002-02-11,1.709286,1.785714,1.695714,1.784286,1.203244,99650600
2002-02-12,1.761429,1.788571,1.746429,1.765000,1.190238,56070000
2002-02-13,1.766429,1.802857,1.760714,1.786429,1.204689,78218000
2002-02-14,1.789286,1.802143,1.741429,1.757143,1.184940,65042600
2002-02-15,1.752143,1.784286,1.703571,1.707143,1.151222,65046800
2002-02-19,1.697143,1.705000,1.605714,1.615714,1.089567,97564600
2002-02-20,1.626429,1.657143,1.596429,1.652143,1.114133,71360800
2002-02-21,1.637143,1.642857,1.532143,1.535714,1.035618,111687800
2002-02-22,1.547143,1.639286,1.535714,1.624286,1.095347,101619000
2002-02-25,1.632143,1.765714,1.597143,1.700714,1.146887,106712200
2002-02-26,1.707857,1.740714,1.660714,1.690714,1.140144,65032800
2002-02-27,1.710000,1.732143,1.495714,1.568571,1.057776,257539800
2002-02-28,1.582143,1.613571,1.525000,1.550000,1.045252,114234400
2002-03-01,1.566429,1.678571,1.558571,1.675000,1.129547,87248000
2002-03-04,1.661429,1.755714,1.625714,1.735000,1.170008,87064600
2002-03-05,1.725000,1.745000,1.671429,1.680714,1.133400,68675600
2002-03-06,1.677143,1.738571,1.637857,1.719286,1.159411,56551600
2002-03-07,1.718571,1.752143,1.686429,1.741429,1.174343,64562400
2002-03-08,1.767143,1.792143,1.735714,1.761429,1.187830,67443600
2002-03-11,1.757143,1.795714,1.721429,1.790000,1.207098,65696400
2002-03-12,1.750714,1.767143,1.721429,1.765714,1.190720,63513800
2002-03-13,1.740714,1.775000,1.725000,1.749286,1.179641,50191400
2002-03-14,1.735714,1.757143,1.705000,1.745000,1.176752,54324200
2002-03-15,1.747143,1.782857,1.732143,1.782143,1.201799,60225200
2002-03-18,1.782143,1.789286,1.737143,1.767143,1.191684,76139000
2002-03-19,1.763571,1.807143,1.735714,1.775000,1.196982,60586400
2002-03-20,1.761429,1.795714,1.750000,1.780000,1.200354,73579800
2002-03-21,1.704286,1.735714,1.661429,1.733571,1.169044,154088200
2002-03-22,1.730000,1.754286,1.705000,1.720714,1.160374,50548400
2002-03-25,1.719286,1.720714,1.660000,1.667857,1.124730,65707600
2002-03-26,1.657143,1.688571,1.642857,1.675714,1.130028,64460200
2002-03-27,1.667857,1.694286,1.661429,1.676429,1.130510,31925600
2002-03-28,1.692857,1.705714,1.675714,1.690714,1.140144,27113800
2002-04-01,1.670000,1.764286,1.662857,1.747143,1.178197,49761600
2002-04-02,1.714286,1.735714,1.705000,1.719286,1.159411,50948800
2002-04-03,1.717857,1.749286,1.685714,1.696429,1.143997,53632600
2002-04-04,1.690714,1.789286,1.690714,1.778571,1.199391,84624400
2002-04-05,1.782143,1.799286,1.721429,1.767143,1.191684,69587000
2002-04-08,1.725714,1.762857,1.698571,1.754286,1.183013,65378600
2002-04-09,1.756429,1.785714,1.715000,1.721429,1.160856,47882800
2002-04-10,1.729286,1.782143,1.715000,1.761429,1.187830,56245000
2002-04-11,1.787857,1.800000,1.767857,1.775714,1.197464,101813600
2002-04-12,1.786429,1.797857,1.755000,1.790000,1.207098,80060400
2002-04-15,1.790000,1.796429,1.771429,1.785714,1.204207,74842600
2002-04-16,1.796429,1.856429,1.794286,1.838571,1.239852,153644400
2002-04-17,1.852143,1.869286,1.812857,1.865000,1.257674,99062600
2002-04-18,1.821429,1.822857,1.777143,1.815000,1.223956,100427600
2002-04-19,1.820714,1.820714,1.780714,1.784286,1.203244,93851800
2002-04-22,1.774286,1.780714,1.730714,1.752143,1.181568,67356800
2002-04-23,1.752857,1.770000,1.720714,1.732143,1.168081,58367400
2002-04-24,1.735714,1.750000,1.691429,1.697857,1.144960,35112000
2002-04-25,1.682857,1.738571,1.682143,1.722857,1.161820,48550600
2002-04-26,1.734286,1.740714,1.642857,1.643571,1.108353,76245400
2002-04-29,1.654286,1.718571,1.649286,1.711429,1.154112,68072200
2002-04-30,1.706429,1.741429,1.696429,1.733571,1.169044,70240800
2002-05-01,1.735000,1.735000,1.668571,1.712857,1.155076,53676000
2002-05-02,1.700714,1.738571,1.685714,1.692143,1.141107,59836000
2002-05-03,1.683571,1.715714,1.673571,1.679286,1.132437,57695400
2002-05-06,1.667857,1.678571,1.604286,1.617857,1.091012,62416200
2002-05-07,1.638571,1.639286,1.581429,1.605000,1.082341,60687200
2002-05-08,1.657143,1.751429,1.645714,1.740714,1.173861,109170600
2002-05-09,1.732143,1.739286,1.700000,1.727857,1.165191,56154000
2002-05-10,1.735000,1.735000,1.641429,1.665714,1.123285,58849000
2002-05-13,1.680000,1.720714,1.638571,1.710000,1.153149,66402000
2002-05-14,1.746429,1.834286,1.730000,1.829286,1.233590,131626600
2002-05-15,1.812143,1.855714,1.774286,1.805714,1.217694,83956600
2002-05-16,1.790000,1.817857,1.767857,1.800714,1.214323,56763000
2002-05-17,1.820714,1.841429,1.757857,1.786429,1.204689,59123400
2002-05-20,1.755000,1.780714,1.752143,1.767143,1.191684,67478600
2002-05-21,1.773571,1.785714,1.671429,1.675714,1.130028,70247800
2002-05-22,1.669286,1.740714,1.665714,1.737143,1.171453,72718800
2002-05-23,1.746429,1.802857,1.719286,1.798571,1.212878,92349600
2002-05-24,1.785000,1.785000,1.711429,1.725000,1.163264,41543600
2002-05-28,1.692143,1.728571,1.673571,1.712857,1.155076,37429000
2002-05-29,1.708571,1.745714,1.675000,1.712857,1.155076,55448400
2002-05-30,1.697857,1.741429,1.679286,1.728571,1.165673,49093800
2002-05-31,1.720714,1.732143,1.662857,1.664286,1.122321,91373800
2002-06-03,1.670714,1.675000,1.612857,1.636429,1.103536,58777600
2002-06-04,1.634286,1.645714,1.584286,1.627143,1.097274,86955400
2002-06-05,1.630714,1.630714,1.596429,1.622857,1.094384,69270600
2002-06-06,1.640000,1.659286,1.574286,1.582857,1.067409,64999200
2002-06-07,1.554286,1.567143,1.495000,1.528571,1.030802,153094200
2002-06-10,1.534286,1.560000,1.524286,1.534286,1.034655,69393800
2002-06-11,1.545714,1.550000,1.457857,1.461429,0.985523,87374000
2002-06-12,1.457857,1.482143,1.424286,1.435000,0.967701,132179600
2002-06-13,1.430000,1.432143,1.384286,1.395714,0.941209,88020800
2002-06-14,1.374286,1.454286,1.293571,1.435714,0.968182,106225000
2002-06-17,1.445714,1.473571,1.417857,1.467143,0.989377,81152400
2002-06-18,1.458571,1.470714,1.427143,1.439286,0.970591,88340000
2002-06-19,1.240714,1.257143,1.205714,1.222857,0.824641,427366800
2002-06-20,1.226429,1.257143,1.203571,1.222143,0.824160,99159200
2002-06-21,1.212143,1.249286,1.199286,1.203571,0.811636,111294400
2002-06-24,1.197857,1.266429,1.192857,1.233571,0.831866,107983400
2002-06-25,1.242857,1.262857,1.204286,1.224286,0.825605,75300400
2002-06-26,1.200000,1.235000,1.141429,1.182143,0.797185,139738200
2002-06-27,1.199286,1.233571,1.172857,1.218571,0.821751,62914600
2002-06-28,1.221429,1.272857,1.214286,1.265714,0.853542,67464600
2002-07-01,1.265000,1.277143,1.217857,1.218571,0.821751,55672400
2002-07-02,1.216429,1.225714,1.202143,1.210000,0.815971,76297200
2002-07-03,1.200714,1.262857,1.196429,1.253571,0.845354,49757400
2002-07-05,1.265000,1.339286,1.265000,1.338571,0.902674,40412400
2002-07-08,1.322857,1.329286,1.262857,1.286429,0.867511,52801000
2002-07-09,1.292143,1.306429,1.247143,1.252143,0.844390,56687400
2002-07-10,1.265000,1.297857,1.232143,1.237143,0.834275,51720200
2002-07-11,1.232857,1.310714,1.212143,1.307143,0.881480,93419200
2002-07-12,1.325000,1.342143,1.232857,1.250714,0.843427,110873000
2002-07-15,1.245000,1.328571,1.200714,1.302143,0.878108,73998400
2002-07-16,1.296429,1.326429,1.257857,1.275714,0.860286,111692000
2002-07-17,1.152143,1.157143,1.085000,1.116429,0.752871,303871400
2002-07-18,1.107143,1.111429,1.053571,1.070714,0.722043,139865600
2002-07-19,1.050000,1.083571,1.037857,1.068571,0.720598,96301800
2002-07-22,1.053571,1.085000,1.043571,1.065714,0.718671,107724400
2002-07-23,1.064286,1.080714,1.031429,1.033571,0.696995,99972600
2002-07-24,1.023571,1.087143,1.017857,1.085714,0.732158,101648400
2002-07-25,1.066429,1.067857,1.000714,1.025714,0.691697,119838600
2002-07-26,1.032857,1.037857,0.985714,1.024286,0.690733,51926000
2002-07-29,1.034286,1.078571,1.026429,1.072857,0.723488,68740000
2002-07-30,1.060714,1.107857,1.040000,1.102143,0.743237,88709600
2002-07-31,1.100000,1.101429,1.064286,1.090000,0.735048,77674800
2002-08-01,1.079286,1.101429,1.052143,1.057143,0.712891,57239000
2002-08-02,1.052857,1.071429,1.017857,1.032143,0.696032,44765000
2002-08-05,1.036429,1.050000,0.997857,0.999286,0.673874,51006200
2002-08-06,1.015000,1.087857,1.005714,1.052857,0.710001,68013400
2002-08-07,1.077857,1.097143,1.025000,1.073571,0.723970,83368600
2002-08-08,1.055000,1.098571,1.055000,1.092857,0.736975,56837200
2002-08-09,1.089286,1.089286,1.053571,1.071429,0.722524,51429000
2002-08-12,1.064286,1.072857,1.049286,1.070714,0.722043,44941400
2002-08-13,1.064286,1.086429,1.039286,1.042143,0.702775,67467400
2002-08-14,1.047857,1.096429,1.038571,1.083571,0.730713,99771000
2002-08-15,1.089286,1.125000,1.072143,1.115000,0.751907,80519600
2002-08-16,1.103571,1.150000,1.091429,1.129286,0.761541,61306000
2002-08-19,1.127143,1.160714,1.122857,1.141429,0.769729,54139400
2002-08-20,1.140714,1.149286,1.109286,1.136429,0.766358,46656400
2002-08-21,1.143571,1.160000,1.103571,1.151429,0.776473,50607200
2002-08-22,1.157143,1.160714,1.118571,1.140714,0.769248,64577800
2002-08-23,1.135714,1.137857,1.103571,1.123571,0.757687,40811400
2002-08-26,1.139286,1.139286,1.082857,1.109286,0.748054,47492200
2002-08-27,1.122143,1.124286,1.050714,1.060714,0.715299,65557800
2002-08-28,1.057143,1.080000,1.046429,1.050000,0.708074,61993400
2002-08-29,1.046429,1.077143,1.036429,1.050000,0.708074,41042400
2002-08-30,1.052143,1.081429,1.041429,1.053571,0.710482,48379800
2002-09-03,1.035000,1.039286,1.003571,1.003571,0.676764,69234200
2002-09-04,1.014286,1.055714,1.012143,1.034286,0.697477,105165200
2002-09-05,1.015714,1.025714,1.003571,1.012857,0.683026,56544600
2002-09-06,1.036429,1.046429,1.016429,1.027143,0.692660,45397800
2002-09-09,1.020000,1.037857,1.010714,1.026429,0.692178,39561200
2002-09-10,1.029286,1.035000,1.008571,1.023571,0.690252,62367200
2002-09-11,1.024286,1.042857,1.010714,1.020714,0.688325,50603000
2002-09-12,1.014286,1.036429,1.008571,1.010000,0.681100,67457600
2002-09-13,1.009286,1.024286,1.003571,1.012143,0.682545,70737800
2002-09-16,1.010000,1.043571,1.008571,1.035714,0.698440,71660400
2002-09-17,1.040714,1.073571,1.040714,1.057143,0.712891,106999200
2002-09-18,1.049286,1.077857,1.037143,1.072857,0.723488,82160400
2002-09-19,1.053571,1.057143,1.034286,1.041429,0.702294,51486400
2002-09-20,1.044286,1.067143,1.037143,1.062143,0.716263,88197200
2002-09-23,1.054286,1.068571,1.032143,1.060714,0.715299,65927400
2002-09-24,1.028571,1.058571,1.028571,1.045714,0.705184,62665400
2002-09-25,1.049286,1.083571,1.046429,1.066429,0.719153,63670600
2002-09-26,1.078571,1.085000,1.039286,1.050000,0.708074,52161200
2002-09-27,1.035000,1.060714,1.034286,1.051429,0.709037,51538200
2002-09-30,1.028571,1.040714,1.010000,1.035714,0.698440,59424400
